"IDSCHOOL","IDTEACH","T3JOBSA","T3JSENV","T3JSPRO","T3SATAT","TT3G01","TCHAGEGR","T3WELS","T3WLOAD","T3STBEH","T3SELF","T3SECLS","T3SEINS","T3SEENG","T3PERUT","T3SOCUT","T3VALP","T3COOP","T3EXCH","T3COLES","T3EFFPD","T3PDPED","T3PDIV","T3PDBAR","SCHLOC","T3PACAD","T3PCOM","T3PLACSN","T3PDELI","T3PLACPE","T3PLACRE","T3PLACMA","T3PLEADS","T3PLEADP","T3PDIVB"
3003,300318,14.8832006584724,14.4944515517511,13.73972285342,NA,1,4,7.93717331891133,7.31641258716524,6.53559879916867,13.2341008387448,11.9985984426042,13.2067803906992,13.3657424753499,6.50617601853852,14.1819834720071,9.52420393299697,12.2847433957617,12.316236172952,11.8575683482861,12.1230939283578,7.43383962820377,10.7100240725858,12.1567101987181,2,11.3407001375752,11.0352519117384,8.27165057646775,6.50012518452449,1,1,1,12.0742582892228,12.3650704536113,11.1745265080966
3003,300319,11.3546363887376,11.3783523622159,10.8299869826009,11.5751442405512,1,5,10.8180090387076,9.6113747863075,9.26570216643825,14.23501042662,13.1194350774493,13.6324306066078,14.3682570583942,12.9261721832351,12.3477305345084,9.09865559323707,7.43206188664871,8.06393003667453,7.71560895646975,12.1230939283578,5.98182069970911,9.7880108649464,9.71627886051684,2,11.3407001375752,11.0352519117384,8.27165057646775,6.50012518452449,1,1,1,12.0742582892228,12.3650704536113,11.1745265080966
3003,300320,11.7856884548979,11.7911689215133,11.1532909682475,NA,1,4,8.08468599131054,9.9228979754489,7.81304765339067,13.5360196498385,13.6511705676022,13.0709345771113,12.61790827137,6.71097777664671,13.0859607291066,8.09895473157908,10.0004442213823,10.740126989072,9.4822511343412,11.2486153898041,9.06463566200858,8.57077175338304,5.30556879544582,2,11.3407001375752,11.0352519117384,8.27165057646775,6.50012518452449,1,1,1,12.0742582892228,12.3650704536113,11.1745265080966
3004,300402,14.4942734574534,14.4966709956183,13.0733207605567,15.6496905789191,1,5,10.4752590057801,6.0994550928935,6.53559879916867,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,12.0660047991807,14.1819834720071,15.3895659704274,10.6333147643272,13.2773894613875,8.03974078462264,NA,11.2492046805546,10.9711854491339,9.26551398573484,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300404,10.272819388069,11.3783523622159,8.98253563604916,15.6496905789191,1,6,11.3061024400285,14.4298989348973,8.31648669837052,12.2296960303824,11.9985984426042,12.4686848035384,11.5459354031263,13.7669372954687,12.5538009262521,6.59264870354033,8.82380061631385,10.3278787776814,7.85911770481225,10.0703407355841,8.93818356313066,6.17262902612389,7.0674293544055,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300405,13.110914280717,11.7911689215133,13.4164188677735,14.1527850524706,1,6,8.76801675315982,11.7023901493933,9.59171775944284,13.7383070279788,13.604836769705,13.6324306066078,12.61790827137,9.48981426297778,11.0863985762531,6.59264870354033,9.01797927659989,12.2547405834075,6.26815002922212,11.2486153898041,9.70343678220217,8.31188134532665,7.39459740868274,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300406,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300407,11.4695458987791,13.3758518426872,9.02872191971295,13.2267517937506,2,5,8.76801675315982,11.3101846954383,9.08827871446297,12.0605071207744,11.5131967503484,12.4120823812102,11.6570686594453,13.7820279513293,12.1892148485517,9.52420393299697,12.4633127189302,11.4325217750539,13.0501755327875,NA,9.3676846575953,5.65257724151939,11.0346449459006,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300408,13.956553309473,12.9119880744444,13.73972285342,11.5751442405512,1,5,8.76801675315982,7.01161292009166,7.99047110536595,14.526272164403,14.9110085961387,14.291282802509,12.6595832424896,12.2708065572889,13.450546806807,6.59264870354033,11.0808016668637,11.7058355063626,10.3853665333932,13.8862470856366,7.46218234002122,8.31188134532665,9.04255501541257,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300410,13.3015319014847,11.7933883653805,13.73972285342,13.6821422668623,1,5,12.8202766361263,10.1313271595507,10.0951568044226,11.7609509389805,12.7730347788849,11.2483365781408,10.7981011991464,6.50617601853852,13.8173973943067,8.01789790495817,11.0663732054635,12.7398724564804,9.3263709421761,12.1230939283578,10.4556087496657,10.9711854491339,8.73719816475381,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300411,9.28573360357615,7.14143401974966,11.5337779717635,15.6496905789191,2,6,11.4536151124278,9.5463807396521,10.6008136425521,12.6066351892399,13.3047702690378,11.9094528709351,11.7589408110711,9.30872639265054,12.9206515137518,7.59910430075008,6.44828398716654,7.45580698451272,6.62197332254931,11.5325369932307,6.34591553613343,7.46026816093065,11.005563341076,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300412,13.795827538673,12.9608158395226,13.4164188677735,11.5751442405512,1,5,7.93717331891133,11.978054554173,7.54469468227806,13.2549883067139,13.6511705676022,12.4686848035384,12.5044597388776,11.4106391732345,13.8173973943067,11.4493035652438,9.66703878307418,12.1180837177532,7.52756301036579,13.8862470856366,10.4556087496657,10.9711854491339,7.82112761277752,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300413,12.0266591046071,12.545779836358,10.8101928610307,NA,1,5,12.8202766361263,5.9649846515375,9.08827871446297,12.831452170896,11.5131967503484,12.4120823812102,13.6204228544142,12.0660047991807,12.5538009262521,7.09024755585208,14.8626835825929,14.1132739563065,14.5199030589159,NA,5.98182069970911,11.0733790312614,8.83413684750262,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300414,12.8691801896736,11.3783523622159,13.4164188677735,NA,2,3,9.30383484260989,9.4881102150646,10.7205744726355,12.3646029694093,12.2876330866292,12.4120823812102,11.6570686594453,9.48981426297778,11.0863985762531,6.59264870354033,13.3762174234403,12.8013680460249,13.2604900777722,NA,8.60679185572648,11.2300758571903,9.26551398573484,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300415,14.2818950120612,13.7908878458518,13.4164188677735,NA,1,6,9.30383484260989,8.84713444460098,7.81304765339067,11.4854946473376,12.8193685767821,11.2483365781408,10.0502669951665,14.8469970934919,14.1819834720071,7.59009798668109,11.3744720455053,10.9519451308362,11.6472538033014,13.8862470856366,5.98182069970911,5.65257724151939,9.49089642312584,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300417,13.5731578424957,12.2572521336233,13.73972285342,15.6496905789191,2,3,8.2799233518389,9.09590476110957,9.26570216643825,13.1080485855415,10.2048185525863,14.4248645192037,13.6204228544142,14.8469970934919,14.1819834720071,6.59264870354033,7.85324824343668,6.90462429304023,9.603491283803,10.0703407355841,10.9461556849679,10.9711854491339,12.8837503193342,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300418,15.1262343951665,14.9094875549157,13.73972285342,15.2226258290153,1,6,7.93717331891133,5.9649846515375,6.53559879916867,12.3216458200985,12.8193685767821,13.6324306066078,9.79558661610214,11.0247495447991,13.8173973943067,11.032761539553,10.0089127891881,9.85413497674634,10.3828922446286,NA,8.93818356313066,9.7880108649464,8.26462208635334,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3004,300419,11.3765303042273,11.3783523622159,10.8673758789002,15.6496905789191,2,5,7.79182995051799,7.68844747491683,8.31648669837052,12.0605071207744,11.5131967503484,12.4120823812102,11.6570686594453,14.6421953353837,9.82280210819843,8.09895473157908,7.38363824232434,8.00243444713008,7.69334035758902,13.8862470856366,9.3676846575953,10.1195722647379,10.7850278378224,3,13.2810454780612,12.2006932384793,8.27165057646775,5.4342259947138,2,2,2,11.5197668461484,10.2217253550261,14.0103166057397
3005,300501,11.1872123291103,11.3783523622159,10.5440718932536,11.5751442405512,1,5,7.93717331891133,8.4280349023748,9.59171775944284,9.78769776719247,10.2511523504834,10.4536385686518,9.08942738324185,12.7019681533061,7.98854917069972,9.52420393299697,8.22470151701402,9.43505392207304,7.71560895646975,11.2486153898041,10.5253754249087,8.57077175338304,8.26462208635334,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300502,11.1872123291103,11.3783523622159,10.5440718932536,NA,1,4,8.08468599131054,9.239339898556,9.08827871446297,11.0075439709269,11.5131967503484,10.5894843822397,10.7981011991464,9.48981426297778,11.0863985762531,7.59009798668109,4.35236867820689,5.80225891009525,4.6499651772222,8.36113268295638,9.73177949401967,10.9711854491339,8.51908612856897,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300503,14.4942734574534,14.4966709956183,13.0733207605567,15.6496905789191,1,4,9.10859748208153,6.1173844850743,7.81304765339067,14.7265444410421,14.0814129766471,13.9222350089286,14.3682570583942,10.9859450011575,14.1819834720071,9.52420393299697,14.8626835825929,14.1132739563065,14.5199030589159,11.2486153898041,9.28265652214291,10.3784626727943,10.4651301847514,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300504,10.5170079112796,12.4969520712798,8.2809439937277,15.6496905789191,1,4,10.1346782768583,7.55621820758343,7.81304765339067,11.3188184518361,10.6813947595283,12.4686848035384,10.5434208200821,10.3305793752114,14.1819834720071,9.52420393299697,9.37176208627785,8.94992204900015,10.1849491434666,9.89430934145961,11.3124307299936,10.9711854491339,9.46423828536994,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300505,10.7923716733826,12.2084243685451,9.03971865391862,11.5751442405512,1,6,8.76801675315982,10.8081617143759,7.81304765339067,10.8725989788516,11.5131967503484,11.2483365781408,9.79558661610214,9.08236655474149,8.35313524840009,7.09024755585208,8.61111506077763,10.8061778074716,7.0129109473444,NA,5.98182069970911,5.65257724151939,8.71054002699788,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300506,12.8691801896736,11.3783523622159,13.4164188677735,14.751983043407,1,6,10.0869535887292,8.81799918230718,7.81304765339067,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,9.28716831284968,14.1819834720071,8.51774833578717,14.2971505702238,13.6941929016332,13.960713798133,13.8862470856366,11.2492046805546,10.9711854491339,10.7583697000665,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300507,11.598045213888,11.3783523622159,11.2456635355751,11.5751442405512,1,6,8.08468599131054,9.00177545216037,11.5500291106199,13.1063609806724,12.4751746495462,15.085980811998,10.6846526666541,11.8633588490526,14.1819834720071,8.59880516240809,10.8485383832216,10.1980547553098,11.4913736111362,13.8862470856366,11.6154797255803,8.31188134532665,11.1582417664054,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300508,14.903431608124,14.9094875549157,13.359235849904,NA,2,4,9.79409754793664,12.0071898164668,7.04125563729821,11.858939045435,11.8022313943734,12.4686848035384,10.7981011991464,9.48981426297778,11.4509846539535,6.59264870354033,6.5970685025009,7.7131774148284,6.62197332254931,NA,8.31246369454512,10.1195722647379,8.04651005016851,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300509,11.1872123291103,11.3783523622159,10.5440718932536,11.5751442405512,1,6,7.93717331891133,11.978054554173,11.9958055337078,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,14.8469970934919,14.1819834720071,9.52420393299697,10.4762158192474,10.1206158647723,10.9247614840598,13.8862470856366,11.2492046805546,10.9711854491339,9.71143192637934,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300511,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300512,11.3765303042273,11.3783523622159,10.8673758789002,11.5751442405512,1,4,9.10859748208153,9.12504002340337,7.04125563729821,12.8668269809988,14.425606903883,12.4120823812102,10.7981011991464,8.44855900859616,10.354961911053,9.52420393299697,8.43651052095569,8.54450668089228,8.97254764884889,12.1230939283578,9.3676846575953,9.42238493777905,9.36245266848364,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300513,10.4200124980446,10.9633163590514,9.64893772891248,12.459778365352,1,3,7.93717331891133,8.69473461106419,9.08827871446297,9.14121564929763,9.90475205191911,11.0151345981483,7.22794533989866,12.0660047991807,7.98854917069972,9.52420393299697,7.69545962908334,9.77897370063646,6.45619597532608,8.60814447793746,8.63513456754395,6.24302904936729,6.72329703064721,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300514,13.3552476630618,12.2084243685451,13.4164188677735,14.7955610791115,1,5,7.59659258998962,7.53604764138003,9.08827871446297,13.0855011430336,13.5960112843913,12.8377325971188,11.7589408110711,9.73988798866777,10.354961911053,10.024054363826,13.208313573312,12.8696964788521,12.901718206916,NA,9.73177949401967,8.31188134532665,8.79293790733437,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300515,11.3009206271605,10.9633163590514,11.1532909682475,NA,2,5,7.44907991759041,7.38140663382064,7.04125563729821,11.276491375333,12.3339668845263,10.4536385686518,10.7981011991464,12.2708065572889,10.5134775970097,6.59264870354033,8.43607039542339,8.9544772778553,8.5618157139376,NA,8.48906059125394,6.24302904936729,11.2576039162229,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300516,10.9656974194496,11.3783523622159,10.1657842365788,14.1113859185513,1,6,12.8202766361263,10.2837269930875,11.5500291106199,11.4568550903456,11.9985984426042,11.2483365781408,10.7981011991464,11.8633588490526,11.0863985762531,10.024054363826,9.47010206553504,10.3324340065365,8.97254764884889,13.8862470856366,8.61551269013186,10.9711854491339,9.81321754326564,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300517,9.86198650329126,11.3783523622159,8.2809439937277,10.2220462319275,1,3,10.2821909492576,10.1425330296637,11.8161642885828,9.92896334746485,9.90475205191911,10.4536385686518,9.79558661610214,11.8633588490526,11.0863985762531,6.59264870354033,13.1787268609943,12.316236172952,13.4039988261147,10.0703407355841,13.0893007400884,10.9711854491339,9.71143192637934,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300518,11.4637308777298,11.7933883653805,10.6012549111231,13.6821422668623,1,4,10.4752590057801,9.2483045946464,7.04125563729821,12.0325716981531,14.425606903883,11.2483365781408,9.83726158722177,10.3305793752114,13.8173973943067,6.59264870354033,10.0744788799242,11.0908796109181,9.2595651455339,12.1230939283578,9.85823159289757,12.7766054000535,7.82112761277752,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300519,14.4521485923121,14.0816349924537,13.4164188677735,NA,1,3,8.2799233518389,11.1577848619015,14.2202520628478,13.7245835507003,14.1365722598579,12.2762365676223,13.4074174464695,12.0660047991807,13.8173973943067,8.09895473157908,13.0815604732996,12.8013680460249,12.7507865922799,13.8862470856366,8.83135334166484,10.4488626960377,10.7123238257608,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
3005,300520,11.1872123291103,11.3783523622159,10.5440718932536,13.542692552608,1,6,7.59659258998962,9.362604469799,8.31648669837052,11.4568550903456,11.9985984426042,11.2483365781408,10.7981011991464,12.0660047991807,13.8173973943067,9.52420393299697,11.2270408576422,11.6990026630799,10.6451668536684,10.3429054748735,8.16638971825512,10.9711854491339,8.73719816475381,2,14.6455608502968,11.0352519117384,5.30253966764167,4.27632287483523,1,2,1,8.71305533313475,11.8320337415284,14.6862665725968
